'13:14:24', '14700', '26.790', 'DOWN'
'13:14:21', '68000', '26.800', 'UP'
'13:14:18', '24700', '26.800', 'DOWN'
'13:14:15', '2800', '26.810', 'DOWN'
'13:14:12', '600', '26.810', 'DOWN'
'13:14:09', '400', '26.810', 'DOWN'
'13:14:06', '700', '26.820', 'UP'
'13:14:03', '100', '26.820', 'UP'
'13:14:00', '1100', '26.820', 'UP'
'13:13:57', '1200', '26.820', 'UP'
'13:13:54', '500', '26.810', 'DOWN'
'13:13:51', '900', '26.820', 'DOWN'
'13:13:48', '1800', '26.820', 'EQUAL'
'13:13:45', '12700', '26.810', 'DOWN'
'13:13:42', '15200', '26.830', 'UP'
'13:13:39', '900', '26.830', 'UP'
'13:13:36', '2300', '26.830', 'UP'
'13:13:33', '2000', '26.830', 'UP'
'13:13:30', '5200', '26.810', 'DOWN'
'13:13:27', '27300', '26.830', 'UP'
'13:13:24', '200700', '26.840', 'UP'
'13:13:21', '4700', '26.810', 'DOWN'
'13:13:18', '600', '26.830', 'UP'
'13:13:15', '4700', '26.820', 'DOWN'
'13:13:12', '500', '26.830', 'UP'
'13:13:09', '3700', '26.830', 'EQUAL'
'13:13:06', '7400', '26.820', 'DOWN'
'13:13:03', '1000', '26.830', 'UP'
'13:13:00', '1000', '26.830', 'EQUAL'
'13:12:57', '11800', '26.840', 'UP'
'13:12:54', '49800', '26.840', 'UP'
'13:12:51', '3200', '26.840', 'UP'
'13:12:48', '7800', '26.840', 'UP'
'13:12:45', '10644', '26.840', 'DOWN'
'13:12:42', '3700', '26.840', 'DOWN'
'13:12:39', '3800', '26.840', 'DOWN'
'13:12:36', '4900', '26.840', 'DOWN'
'13:12:33', '2100', '26.850', 'UP'
'13:12:30', '2400', '26.840', 'DOWN'
'13:12:27', '2656', '26.850', 'UP'
'13:12:24', '600', '26.850', 'UP'
'13:12:21', '5900', '26.850', 'UP'
'13:12:18', '11900', '26.840', 'DOWN'
'13:12:15', '6300', '26.850', 'UP'
'13:12:12', '3800', '26.840', 'DOWN'
'13:12:09', '4200', '26.850', 'UP'
'13:12:06', '19800', '26.840', 'UP'
'13:12:03', '6500', '26.840', 'UP'
'13:12:00', '29100', '26.840', 'DOWN'
'13:11:57', '26500', '26.850', 'UP'
'13:11:54', '4700', '26.850', 'UP'
'13:11:51', '1400', '26.840', 'DOWN'
'13:11:48', '3200', '26.850', 'UP'
'13:11:45', '20100', '26.850', 'UP'
'13:11:42', '75100', '26.840', 'UP'
'13:11:39', '4600', '26.840', 'UP'
'13:11:36', '6100', '26.840', 'UP'
'13:11:33', '700', '26.840', 'UP'
'13:11:30', '2700', '26.840', 'UP'
'13:11:27', '4500', '26.830', 'DOWN'
'13:11:24', '7100', '26.840', 'UP'
'13:11:21', '10100', '26.830', 'UP'
'13:11:18', '4000', '26.830', 'UP'
'13:11:15', '14800', '26.830', 'UP'
'13:11:12', '8000', '26.830', 'UP'
'13:11:09', '1600', '26.820', 'DOWN'
'13:11:06', '5300', '26.830', 'UP'
'13:11:03', '4400', '26.830', 'UP'
'13:11:00', '3600', '26.830', 'UP'
'13:10:57', '5300', '26.820', 'DOWN'
'13:10:51', '1500', '26.830', 'UP'
'13:10:48', '2100', '26.830', 'UP'
'13:10:45', '2000', '26.830', 'UP'
'13:10:42', '4000', '26.830', 'DOWN'
'13:10:39', '11400', '26.830', 'UP'
'13:10:36', '100', '26.830', 'EQUAL'
'13:10:33', '8900', '26.820', 'DOWN'
'13:10:30', '8200', '26.830', 'DOWN'
'13:10:27', '2500', '26.840', 'UP'
'13:10:24', '2800', '26.820', 'DOWN'
'13:10:21', '14600', '26.830', 'UP'
'13:10:18', '3500', '26.830', 'UP'
'13:10:15', '4300', '26.820', 'UP'
'13:10:12', '2700', '26.820', 'UP'
'13:10:09', '8800', '26.820', 'UP'
'13:10:06', '7100', '26.800', 'UP'
'13:10:03', '7200', '26.800', 'UP'
'13:10:00', '4200', '26.800', 'UP'
'13:09:57', '2200', '26.800', 'UP'
'13:09:54', '2800', '26.800', 'UP'
'13:09:51', '500', '26.800', 'UP'
'13:09:48', '1100', '26.800', 'UP'
'13:09:45', '1500', '26.800', 'UP'
'13:09:39', '900', '26.800', 'UP'
'13:09:36', '900', '26.800', 'UP'
'13:09:33', '7500', '26.800', 'UP'
'13:09:27', '1500', '26.790', 'UP'
'13:09:24', '1900', '26.790', 'UP'
'13:09:21', '800', '26.790', 'UP'
'13:09:18', '3300', '26.790', 'EQUAL'
'13:09:15', '7800', '26.800', 'UP'
'13:09:12', '12300', '26.800', 'UP'
'13:09:09', '500', '26.790', 'DOWN'
'13:09:06', '600', '26.800', 'UP'
'13:09:03', '1800', '26.790', 'DOWN'
'13:09:00', '4100', '26.800', 'UP'
'13:08:57', '25000', '26.800', 'DOWN'
'13:08:54', '4900', '26.830', 'UP'
'13:08:51', '31600', '26.820', 'UP'
'13:08:48', '2500', '26.810', 'DOWN'
'13:08:45', '2000', '26.810', 'DOWN'
'13:08:42', '400', '26.820', 'UP'
'13:08:39', '700', '26.820', 'UP'
'13:08:36', '1000', '26.820', 'UP'
'13:08:33', '1500', '26.820', 'UP'
'13:08:30', '6000', '26.810', 'DOWN'
'13:08:27', '800', '26.820', 'UP'
'13:08:24', '1700', '26.820', 'UP'
'13:08:21', '1700', '26.820', 'UP'
'13:08:18', '5500', '26.810', 'DOWN'
'13:08:15', '3500', '26.810', 'DOWN'
'13:08:12', '4600', '26.820', 'UP'
'13:08:09', '1000', '26.810', 'EQUAL'
'13:08:06', '1900', '26.820', 'UP'
'13:08:03', '6700', '26.820', 'UP'
'13:08:00', '16000', '26.810', 'DOWN'
'13:07:57', '2100', '26.820', 'EQUAL'
'13:07:54', '4500', '26.810', 'DOWN'
'13:07:51', '6200', '26.830', 'UP'
'13:07:48', '37100', '26.820', 'DOWN'
'13:07:45', '5500', '26.820', 'DOWN'
'13:07:42', '3800', '26.820', 'DOWN'
'13:07:39', '700', '26.820', 'DOWN'
'13:07:36', '2900', '26.830', 'UP'
'13:07:33', '12200', '26.830', 'UP'
'13:07:30', '3500', '26.830', 'DOWN'
'13:07:27', '12500', '26.840', 'UP'
'13:07:24', '7600', '26.830', 'DOWN'
'13:07:21', '2600', '26.830', 'DOWN'
'13:07:18', '10200', '26.830', 'DOWN'
'13:07:15', '5700', '26.830', 'UP'
'13:07:12', '21900', '26.830', 'UP'
'13:07:09', '6600', '26.830', 'UP'
'13:07:06', '4800', '26.830', 'UP'
'13:07:03', '5500', '26.830', 'UP'
'13:07:00', '6900', '26.830', 'UP'
'13:06:57', '5300', '26.830', 'UP'
'13:06:54', '300', '26.830', 'UP'
'13:06:51', '5000', '26.830', 'UP'
'13:06:48', '21500', '26.820', 'UP'
'13:06:45', '2900', '26.820', 'UP'
'13:06:42', '2600', '26.810', 'DOWN'
'13:06:39', '1200', '26.820', 'UP'
'13:06:36', '1800', '26.820', 'UP'
'13:06:33', '4700', '26.820', 'UP'
'13:06:30', '2700', '26.820', 'UP'
'13:06:27', '2300', '26.820', 'UP'
'13:06:24', '3100', '26.820', 'UP'
'13:06:21', '1600', '26.810', 'DOWN'
'13:06:18', '5500', '26.820', 'UP'
'13:06:15', '10500', '26.810', 'DOWN'
'13:06:12', '32300', '26.810', 'UP'
'13:06:09', '8700', '26.810', 'UP'
'13:06:06', '16300', '26.810', 'UP'
'13:06:03', '9900', '26.810', 'UP'
'13:06:00', '72218', '26.800', 'UP'
'13:05:57', '6300', '26.800', 'UP'
'13:05:54', '53400', '26.780', 'DOWN'
'13:05:51', '64000', '26.780', 'UP'
'13:05:48', '4500', '26.760', 'DOWN'
'13:05:45', '900', '26.770', 'UP'
'13:05:42', '3700', '26.770', 'UP'
'13:05:39', '11000', '26.770', 'UP'
'13:05:36', '84300', '26.760', 'UP'
'13:05:33', '4300', '26.760', 'UP'
'13:05:30', '5000', '26.750', 'UP'
'13:05:27', '1700', '26.750', 'UP'
'13:05:24', '2200', '26.750', 'UP'
'13:05:21', '3700', '26.750', 'UP'
'13:05:18', '2800', '26.750', 'DOWN'
'13:05:15', '3800', '26.740', 'DOWN'
'13:05:12', '4700', '26.750', 'DOWN'
'13:05:09', '1400', '26.750', 'DOWN'
'13:05:06', '2300', '26.750', 'DOWN'
'13:05:03', '2800', '26.750', 'UP'
'13:05:00', '2800', '26.750', 'DOWN'
'13:04:57', '2400', '26.760', 'UP'
'13:04:54', '1100', '26.750', 'DOWN'
'13:04:51', '4700', '26.750', 'UP'
'13:04:48', '6200', '26.750', 'UP'
'13:04:45', '600', '26.750', 'UP'
'13:04:42', '900', '26.750', 'UP'
'13:04:39', '1500', '26.750', 'UP'
'13:04:36', '11800', '26.750', 'DOWN'
'13:04:30', '1800', '26.760', 'UP'
'13:04:27', '12100', '26.750', 'DOWN'
'13:04:24', '2100', '26.760', 'UP'
'13:04:21', '3500', '26.760', 'UP'
'13:04:18', '5000', '26.760', 'DOWN'
'13:04:15', '3900', '26.770', 'DOWN'
'13:04:12', '4400', '26.780', 'UP'
'13:04:09', '4000', '26.760', 'DOWN'
'13:04:06', '39900', '26.770', 'UP'
'13:04:03', '163300', '26.770', 'UP'
'13:04:00', '1400', '26.760', 'UP'
'13:03:57', '7200', '26.760', 'UP'
'13:03:54', '10900', '26.750', 'DOWN'
'13:03:51', '10400', '26.760', 'UP'
'13:03:48', '79664', '26.750', 'UP'
'13:03:45', '4000', '26.740', 'UP'
'13:03:42', '1300', '26.740', 'UP'
'13:03:39', '2800', '26.730', 'DOWN'
'13:03:36', '500', '26.740', 'UP'
'13:03:33', '400', '26.730', 'DOWN'
'13:03:30', '200', '26.740', 'UP'
'13:03:27', '900', '26.740', 'UP'
'13:03:24', '1600', '26.740', 'UP'
'13:03:21', '7700', '26.740', 'UP'
'13:03:18', '7000', '26.740', 'UP'
'13:03:15', '3000', '26.730', 'DOWN'
'13:03:12', '900', '26.740', 'UP'
'13:03:09', '6000', '26.730', 'DOWN'
'13:03:06', '2000', '26.740', 'UP'
'13:03:03', '2300', '26.740', 'UP'
'13:03:00', '1800', '26.730', 'DOWN'
'13:02:57', '4200', '26.740', 'UP'
'13:02:54', '600', '26.730', 'DOWN'
'13:02:51', '1600', '26.730', 'DOWN'
'13:02:48', '600', '26.740', 'UP'
'13:02:45', '5400', '26.730', 'DOWN'
'13:02:42', '800', '26.740', 'UP'
'13:02:39', '1800', '26.730', 'DOWN'
'13:02:36', '500', '26.730', 'DOWN'
'13:02:33', '2200', '26.730', 'DOWN'
'13:02:30', '1000', '26.740', 'UP'
'13:02:27', '900', '26.740', 'UP'
'13:02:24', '4800', '26.730', 'DOWN'
'13:02:21', '23800', '26.740', 'UP'
'13:02:18', '12200', '26.740', 'UP'
'13:02:15', '6546', '26.740', 'DOWN'
'13:02:12', '10300', '26.750', 'UP'
'13:02:09', '3900', '26.740', 'DOWN'
'13:02:06', '600', '26.740', 'DOWN'
'13:02:03', '2600', '26.740', 'DOWN'
'13:02:00', '5600', '26.750', 'UP'
'13:01:57', '500', '26.740', 'DOWN'
'13:01:54', '1000', '26.750', 'UP'
'13:01:51', '1500', '26.740', 'DOWN'
'13:01:48', '3300', '26.740', 'DOWN'
'13:01:45', '9100', '26.740', 'DOWN'
'13:01:42', '8000', '26.740', 'DOWN'
'13:01:39', '12200', '26.750', 'UP'
'13:01:36', '88654', '26.740', 'UP'
'13:01:33', '3100', '26.730', 'DOWN'
'13:01:30', '14100', '26.740', 'UP'
'13:01:27', '3300', '26.730', 'DOWN'
'13:01:24', '1200', '26.740', 'UP'
'13:01:21', '8900', '26.730', 'UP'
'13:01:18', '1900', '26.720', 'DOWN'
'13:01:15', '17400', '26.730', 'UP'
'13:01:12', '100000', '26.730', 'UP'
'13:01:03', '2400', '26.700', 'DOWN'
'13:01:00', '24600', '26.720', 'UP'
'13:00:57', '201300', '26.700', 'DOWN'
'13:00:54', '1900', '26.700', 'DOWN'
'13:00:51', '1700', '26.700', 'DOWN'
'13:00:48', '4600', '26.700', 'DOWN'
'13:00:45', '5600', '26.700', 'DOWN'
'13:00:42', '300', '26.710', 'UP'
'13:00:39', '700', '26.710', 'UP'
'13:00:36', '5400', '26.700', 'UP'
'13:00:33', '15400', '26.690', 'DOWN'
'13:00:30', '6900', '26.690', 'DOWN'
'13:00:27', '10300', '26.690', 'DOWN'
'13:00:24', '8100', '26.700', 'UP'
'13:00:21', '9700', '26.700', 'UP'
'13:00:18', '16600', '26.700', 'UP'
'13:00:15', '29300', '26.700', 'UP'
'13:00:12', '100', '26.700', 'UP'
'13:00:09', '8100', '26.700', 'UP'
'13:00:06', '73200', '26.690', 'UP'
'13:00:03', '69500', '26.680', 'UP'
'11:30:00', '400', '26.680', 'UP'
'11:29:57', '7500', '26.680', 'UP'
'11:29:48', '1400', '26.670', 'DOWN'
'11:29:45', '4000', '26.670', 'DOWN'
'11:29:33', '100', '26.670', 'EQUAL'
'11:29:27', '500', '26.670', 'DOWN'
'11:29:24', '300', '26.670', 'UP'
'11:29:21', '100', '26.670', 'UP'
'11:29:18', '500', '26.670', 'UP'
'11:29:15', '800', '26.670', 'UP'
'11:29:12', '200', '26.660', 'EQUAL'
'11:29:09', '9600', '26.670', 'UP'
'11:29:06', '30400', '26.670', 'UP'
'11:29:03', '900', '26.650', 'DOWN'
'11:29:00', '400', '26.660', 'UP'
'11:28:54', '800', '26.660', 'UP'
'11:28:51', '10700', '26.660', 'DOWN'
'11:28:48', '1200', '26.670', 'UP'
'11:28:45', '300', '26.670', 'UP'
'11:28:42', '100', '26.670', 'UP'
'11:28:39', '400', '26.670', 'UP'
'11:28:30', '500', '26.670', 'EQUAL'
'11:28:27', '7800', '26.660', 'DOWN'
'11:28:21', '5700', '26.670', 'UP'
'11:28:15', '900', '26.660', 'DOWN'
'11:28:12', '100', '26.670', 'UP'
'11:28:09', '100', '26.670', 'UP'
'11:28:03', '600', '26.670', 'UP'
'11:28:00', '400', '26.650', 'DOWN'
'11:27:57', '1500', '26.670', 'UP'
'11:27:54', '21300', '26.670', 'UP'
'11:27:51', '20300', '26.660', 'DOWN'
'11:27:45', '600', '26.660', 'DOWN'
'11:27:42', '2900', '26.660', 'DOWN'
'11:27:39', '1300', '26.670', 'UP'
'11:27:36', '2800', '26.660', 'DOWN'
'11:27:33', '800', '26.670', 'UP'
'11:27:30', '700', '26.670', 'UP'
'11:27:27', '1100', '26.670', 'UP'
'11:27:24', '300', '26.670', 'UP'
'11:27:21', '600', '26.670', 'UP'
'11:27:18', '2400', '26.670', 'UP'
'11:27:15', '1100', '26.670', 'UP'
'11:27:12', '1500', '26.670', 'UP'
'11:27:09', '1200', '26.670', 'DOWN'
'11:27:06', '500', '26.680', 'UP'
'11:27:00', '400', '26.660', 'DOWN'
'11:26:57', '6200', '26.680', 'UP'
'11:26:54', '37100', '26.670', 'UP'
'11:26:51', '18800', '26.670', 'UP'
'11:26:48', '11100', '26.660', 'DOWN'
'11:26:42', '500', '26.670', 'UP'
'11:26:39', '18000', '26.670', 'UP'
'11:26:36', '27200', '26.670', 'DOWN'
'11:26:33', '200', '26.670', 'DOWN'
'11:26:30', '11000', '26.680', 'UP'
'11:26:27', '2000', '26.680', 'UP'
'11:26:24', '1100', '26.680', 'UP'
'11:26:21', '3500', '26.680', 'UP'
'11:26:18', '400', '26.680', 'UP'
'11:26:15', '5100', '26.680', 'UP'
'11:26:06', '200', '26.680', 'UP'
'11:26:03', '1100', '26.680', 'UP'
'11:26:00', '15700', '26.680', 'DOWN'
'11:25:57', '4700', '26.680', 'DOWN'
'11:25:54', '6000', '26.680', 'DOWN'
'11:25:51', '200', '26.680', 'DOWN'
'11:25:45', '1600', '26.690', 'UP'
'11:25:42', '19700', '26.690', 'UP'
'11:25:39', '500', '26.680', 'DOWN'
'11:25:36', '500', '26.690', 'UP'
'11:25:33', '3300', '26.690', 'UP'
'11:25:30', '21200', '26.690', 'UP'
'11:25:27', '4500', '26.680', 'DOWN'
'11:25:24', '1900', '26.680', 'DOWN'
'11:25:21', '500', '26.690', 'UP'
'11:25:18', '600', '26.690', 'UP'
'11:25:15', '3900', '26.690', 'UP'
'11:25:12', '500', '26.680', 'DOWN'
'11:25:09', '3600', '26.680', 'DOWN'
'11:25:06', '1200', '26.690', 'UP'
'11:25:03', '900', '26.690', 'UP'
'11:25:00', '400', '26.680', 'DOWN'
'11:24:42', '100', '26.690', 'UP'
'11:24:39', '1500', '26.690', 'UP'
'11:24:36', '17400', '26.690', 'UP'
'11:24:33', '2700', '26.690', 'UP'
'11:24:30', '9700', '26.680', 'DOWN'
'11:24:27', '300', '26.690', 'UP'
'11:24:24', '2200', '26.690', 'UP'
'11:24:21', '1500', '26.690', 'UP'
'11:24:18', '1000', '26.690', 'UP'
'11:24:15', '1800', '26.690', 'UP'
'11:24:12', '800', '26.690', 'UP'
'11:24:09', '1300', '26.690', 'UP'
'11:24:06', '1400', '26.680', 'DOWN'
'11:24:03', '2100', '26.680', 'DOWN'
'11:24:00', '500', '26.680', 'DOWN'
'11:23:57', '300', '26.690', 'UP'
'11:23:54', '6400', '26.690', 'UP'
'11:23:51', '34300', '26.690', 'UP'
'11:23:48', '700', '26.690', 'UP'
'11:23:45', '1200', '26.690', 'UP'
'11:23:39', '300', '26.690', 'UP'
'11:23:36', '13200', '26.690', 'UP'
'11:23:33', '200', '26.680', 'DOWN'
'11:23:30', '1200', '26.690', 'UP'
'11:23:21', '200', '26.690', 'UP'
'11:23:18', '9100', '26.680', 'DOWN'
'11:23:15', '62200', '26.680', 'UP'
'11:23:12', '9200', '26.680', 'UP'
'11:23:09', '20100', '26.680', 'UP'
'11:23:06', '7800', '26.680', 'UP'
'11:23:03', '11600', '26.680', 'UP'
'11:23:00', '2400', '26.670', 'DOWN'
'11:22:57', '6800', '26.680', 'UP'
'11:22:54', '2300', '26.680', 'UP'
'11:22:48', '2100', '26.680', 'UP'
'11:22:39', '600', '26.680', 'UP'
'11:22:33', '2400', '26.680', 'UP'
'11:22:30', '8300', '26.680', 'UP'
'11:22:27', '16473', '26.680', 'UP'
'11:22:24', '30100', '26.670', 'UP'
'11:22:21', '100', '26.670', 'UP'
'11:22:18', '2600', '26.670', 'UP'
'11:22:15', '7000', '26.670', 'UP'
'11:22:12', '500', '26.670', 'UP'
'11:22:09', '8800', '26.670', 'UP'
'11:22:06', '600', '26.670', 'UP'
'11:22:03', '1000', '26.670', 'UP'
'11:22:00', '400', '26.660', 'DOWN'
'11:21:57', '2700', '26.670', 'UP'
'11:21:54', '16900', '26.670', 'UP'
'11:21:48', '100', '26.660', 'DOWN'
'11:21:45', '7000', '26.670', 'UP'
'11:21:42', '2700', '26.660', 'DOWN'
'11:21:39', '13900', '26.670', 'UP'
'11:21:36', '400', '26.670', 'UP'
'11:21:33', '1000', '26.670', 'UP'
'11:21:30', '2300', '26.670', 'UP'
'11:21:27', '2100', '26.670', 'UP'
'11:21:24', '1400', '26.670', 'UP'
'11:21:21', '2700', '26.670', 'UP'
'11:21:18', '1700', '26.660', 'DOWN'
'11:21:15', '700', '26.670', 'UP'
'11:21:06', '200', '26.670', 'UP'
'11:21:00', '1200', '26.670', 'UP'
'11:20:57', '1900', '26.660', 'DOWN'
'11:20:54', '3800', '26.670', 'UP'
'11:20:51', '11700', '26.670', 'UP'
'11:20:48', '15200', '26.670', 'UP'
'11:20:45', '2400', '26.670', 'UP'
'11:20:42', '100', '26.670', 'UP'
'11:20:33', '400', '26.660', 'DOWN'
'11:20:27', '500', '26.670', 'UP'
'11:20:24', '3900', '26.670', 'UP'
'11:20:21', '6800', '26.660', 'UP'
'11:20:18', '3800', '26.660', 'UP'
'11:20:15', '6100', '26.660', 'UP'
'11:20:12', '200', '26.660', 'UP'
'11:20:09', '5200', '26.660', 'UP'
'11:20:06', '24900', '26.660', 'UP'
'11:20:03', '19000', '26.660', 'UP'
'11:20:00', '1400', '26.660', 'UP'
'11:19:54', '1100', '26.660', 'UP'
'11:19:48', '200', '26.660', 'UP'
'11:19:45', '2300', '26.660', 'UP'
'11:19:42', '16500', '26.650', 'DOWN'
'11:19:39', '5000', '26.660', 'UP'
'11:19:36', '26300', '26.650', 'UP'
'11:19:33', '2800', '26.650', 'UP'
'11:19:30', '15900', '26.650', 'UP'
'11:19:27', '12300', '26.650', 'DOWN'
'11:19:21', '5500', '26.650', 'DOWN'
'11:19:18', '3600', '26.650', 'DOWN'
'11:19:15', '4900', '26.660', 'UP'
'11:19:12', '10000', '26.650', 'DOWN'
'11:19:09', '1500', '26.650', 'DOWN'
'11:19:06', '1400', '26.650', 'DOWN'
'11:19:03', '2200', '26.660', 'UP'
'11:19:00', '500', '26.660', 'UP'
'11:18:57', '200', '26.650', 'DOWN'
'11:18:54', '600', '26.650', 'DOWN'
'11:18:51', '1200', '26.650', 'DOWN'
'11:18:45', '2300', '26.660', 'UP'
'11:18:42', '1500', '26.660', 'UP'
'11:18:39', '2800', '26.650', 'DOWN'
'11:18:36', '1000', '26.660', 'UP'
'11:18:33', '2600', '26.660', 'UP'
'11:18:30', '8400', '26.660', 'UP'
'11:18:27', '1100', '26.650', 'UP'
'11:18:24', '3000', '26.650', 'DOWN'
'11:18:21', '700', '26.650', 'DOWN'
'11:18:18', '500', '26.650', 'DOWN'
'11:18:15', '400', '26.650', 'DOWN'
'11:18:12', '1200', '26.660', 'UP'
'11:18:09', '9300', '26.660', 'UP'
'11:18:06', '3700', '26.650', 'UP'
'11:18:03', '100', '26.650', 'UP'
'11:18:00', '5800', '26.650', 'UP'
'11:17:57', '11500', '26.650', 'UP'
'11:17:54', '17100', '26.650', 'DOWN'
'11:17:51', '6300', '26.660', 'UP'
'11:17:48', '300', '26.650', 'DOWN'
'11:17:45', '1100', '26.650', 'DOWN'
'11:17:42', '400', '26.660', 'UP'
'11:17:39', '1100', '26.660', 'UP'
'11:17:36', '800', '26.660', 'UP'
'11:17:33', '700', '26.660', 'UP'
'11:17:30', '900', '26.660', 'UP'
'11:17:27', '400', '26.660', 'UP'
'11:17:24', '6500', '26.650', 'DOWN'
'11:17:21', '2900', '26.660', 'UP'
'11:17:18', '29700', '26.660', 'DOWN'
'11:17:15', '700', '26.670', 'UP'
'11:17:09', '800', '26.670', 'UP'
'11:17:06', '1600', '26.670', 'UP'
'11:17:03', '10600', '26.660', 'DOWN'
'11:17:00', '2800', '26.670', 'UP'
'11:16:54', '500', '26.670', 'UP'
'11:16:48', '2500', '26.670', 'UP'
'11:16:45', '3800', '26.660', 'DOWN'
'11:16:42', '1100', '26.670', 'UP'
'11:16:39', '1200', '26.660', 'DOWN'
'11:16:36', '7100', '26.670', 'UP'
'11:16:33', '100', '26.670', 'UP'
'11:16:27', '400', '26.670', 'UP'
'11:16:24', '7200', '26.670', 'UP'
'11:16:21', '900', '26.670', 'UP'
'11:16:18', '2900', '26.670', 'UP'
'11:16:15', '5000', '26.670', 'UP'
'11:16:12', '100', '26.670', 'UP'
'11:16:09', '700', '26.670', 'UP'
'11:16:06', '500', '26.670', 'UP'
'11:16:03', '5400', '26.660', 'DOWN'
'11:15:57', '2500', '26.670', 'UP'
'11:15:51', '200', '26.670', 'UP'
'11:15:48', '100', '26.670', 'UP'
'11:15:42', '400', '26.660', 'DOWN'
'11:15:36', '200', '26.660', 'DOWN'
'11:15:33', '400', '26.670', 'UP'
'11:15:30', '800', '26.670', 'UP'
'11:15:24', '2000', '26.670', 'UP'
'11:15:21', '4500', '26.670', 'UP'
'11:15:18', '11200', '26.670', 'UP'
'11:15:15', '1300', '26.670', 'UP'
'11:15:09', '300', '26.670', 'UP'
'11:15:06', '2500', '26.670', 'UP'
'11:15:03', '500', '26.670', 'UP'
'11:15:00', '800', '26.670', 'UP'
'11:14:57', '3600', '26.660', 'DOWN'
'11:14:54', '2200', '26.670', 'DOWN'
'11:14:48', '300', '26.680', 'UP'
'11:14:45', '2400', '26.680', 'UP'
'11:14:39', '700', '26.680', 'UP'
'11:14:33', '500', '26.680', 'UP'
'11:14:30', '2600', '26.660', 'DOWN'
'11:14:27', '3300', '26.670', 'UP'
'11:14:24', '300', '26.670', 'DOWN'
'11:14:21', '2200', '26.680', 'UP'
'11:14:18', '500', '26.680', 'UP'
'11:14:15', '6100', '26.680', 'UP'
'11:14:12', '6400', '26.670', 'DOWN'
'11:14:06', '800', '26.680', 'UP'
'11:14:03', '4200', '26.680', 'UP'
'11:14:00', '800', '26.680', 'UP'
'11:13:57', '13700', '26.680', 'UP'
'11:13:54', '600', '26.680', 'UP'
'11:13:51', '1100', '26.680', 'UP'
'11:13:48', '2900', '26.680', 'UP'
'11:13:45', '3600', '26.680', 'UP'
'11:13:42', '4600', '26.680', 'UP'
'11:13:39', '300', '26.680', 'UP'
'11:13:33', '800', '26.670', 'DOWN'
'11:13:30', '300', '26.680', 'UP'
'11:13:27', '1500', '26.670', 'DOWN'
'11:13:24', '7800', '26.680', 'UP'
'11:13:21', '10800', '26.680', 'UP'
'11:13:18', '1500', '26.680', 'UP'
'11:13:15', '400', '26.680', 'UP'
'11:13:06', '6200', '26.680', 'UP'
'11:13:03', '1400', '26.670', 'DOWN'
'11:13:00', '18400', '26.680', 'UP'
'11:12:54', '400', '26.670', 'UP'
'11:12:51', '200', '26.670', 'EQUAL'
'11:12:48', '700', '26.680', 'UP'
'11:12:45', '4900', '26.680', 'UP'
'11:12:42', '1800', '26.670', 'UP'
'11:12:39', '4700', '26.670', 'UP'
'11:12:36', '2200', '26.670', 'UP'
'11:12:33', '5100', '26.660', 'DOWN'
'11:12:30', '8700', '26.670', 'UP'
'11:12:27', '16000', '26.660', 'DOWN'
'11:12:15', '1300', '26.670', 'UP'
'11:11:57', '100', '26.660', 'DOWN'
'11:11:54', '4100', '26.670', 'UP'
'11:11:51', '600', '26.660', 'DOWN'
'11:11:48', '700', '26.670', 'UP'
'11:11:45', '100', '26.670', 'UP'
'11:11:39', '800', '26.670', 'UP'
'11:11:36', '700', '26.660', 'DOWN'
'11:11:33', '1100', '26.670', 'UP'
'11:11:30', '100', '26.670', 'UP'
'11:11:24', '100', '26.660', 'DOWN'
'11:11:21', '200', '26.670', 'UP'
'11:11:18', '1300', '26.660', 'DOWN'
'11:11:15', '800', '26.670', 'UP'
'11:11:12', '2300', '26.660', 'DOWN'
'11:11:09', '2700', '26.670', 'UP'
'11:11:06', '1300', '26.660', 'DOWN'
'11:11:00', '3800', '26.660', 'DOWN'
'11:10:57', '500', '26.670', 'UP'
'11:10:54', '2000', '26.670', 'UP'
'11:10:48', '100', '26.660', 'DOWN'
'11:10:45', '400', '26.670', 'UP'
'11:10:42', '1600', '26.670', 'UP'
'11:10:39', '1200', '26.660', 'DOWN'
'11:10:36', '800', '26.670', 'UP'
'11:10:33', '900', '26.670', 'UP'
'11:10:30', '7600', '26.670', 'DOWN'
'11:10:27', '8000', '26.680', 'UP'
'11:10:24', '4600', '26.670', 'DOWN'
'11:10:18', '500', '26.670', 'DOWN'
'11:10:15', '600', '26.680', 'UP'
'11:10:12', '1400', '26.680', 'UP'
'11:10:06', '4600', '26.660', 'DOWN'
'11:10:03', '100', '26.660', 'DOWN'
'11:09:57', '500', '26.680', 'UP'
'11:09:54', '1000', '26.660', 'DOWN'
'11:09:51', '1900', '26.680', 'UP'
'11:09:48', '2000', '26.680', 'UP'
'11:09:45', '3700', '26.680', 'UP'
'11:09:42', '2000', '26.680', 'UP'
'11:09:39', '400', '26.680', 'UP'
'11:09:36', '900', '26.670', 'DOWN'
'11:09:33', '2300', '26.670', 'DOWN'
'11:09:30', '1300', '26.680', 'UP'
'11:09:27', '3400', '26.680', 'UP'
'11:09:24', '800', '26.670', 'DOWN'
'11:09:21', '2100', '26.680', 'UP'
'11:09:18', '5100', '26.670', 'DOWN'
'11:09:15', '1700', '26.680', 'UP'
'11:09:09', '500', '26.670', 'DOWN'
