'10:48:29', '3600', '34.490', 'UP'
'10:48:26', '11900', '34.490', 'UP'
'10:48:23', '28900', '34.490', 'UP'
'10:48:20', '9700', '34.490', 'DOWN'
'10:48:17', '1000', '34.490', 'DOWN'
'10:48:14', '8900', '34.490', 'DOWN'
'10:48:11', '5000', '34.500', 'UP'
'10:48:08', '2300', '34.490', 'DOWN'
'10:48:05', '31100', '34.490', 'DOWN'
'10:48:02', '46000', '34.490', 'UP'
'10:47:59', '2200', '34.490', 'UP'
'10:47:56', '17500', '34.490', 'UP'
'10:47:53', '100', '34.490', 'UP'
'10:47:50', '3423', '34.490', 'DOWN'
'10:47:47', '2377', '34.490', 'UP'
'10:47:44', '29100', '34.480', 'DOWN'
'10:47:41', '18100', '34.490', 'UP'
'10:47:38', '2600', '34.490', 'UP'
'10:47:35', '19623', '34.490', 'DOWN'
'10:47:32', '4400', '34.490', 'DOWN'
'10:47:29', '5100', '34.500', 'UP'
'10:47:26', '700', '34.500', 'UP'
'10:47:23', '10200', '34.510', 'UP'
'10:47:20', '3100', '34.500', 'UP'
'10:47:17', '28000', '34.500', 'DOWN'
'10:47:14', '7800', '34.500', 'DOWN'
'10:47:11', '100', '34.500', 'DOWN'
'10:47:08', '100', '34.500', 'DOWN'
'10:47:05', '1700', '34.500', 'DOWN'
'10:47:02', '6500', '34.500', 'DOWN'
'10:46:59', '100', '34.500', 'DOWN'
'10:46:56', '1500', '34.500', 'DOWN'
'10:46:53', '200', '34.500', 'DOWN'
'10:46:50', '4400', '34.500', 'DOWN'
'10:46:47', '100', '34.500', 'DOWN'
'10:46:44', '1400', '34.510', 'UP'
'10:46:41', '9000', '34.500', 'DOWN'
'10:46:38', '9300', '34.500', 'DOWN'
'10:46:35', '3500', '34.500', 'EQUAL'
'10:46:32', '400', '34.490', 'DOWN'
'10:46:29', '20277', '34.490', 'DOWN'
'10:46:26', '2700', '34.490', 'DOWN'
'10:46:23', '9700', '34.500', 'UP'
'10:46:20', '3800', '34.500', 'UP'
'10:46:17', '11700', '34.500', 'UP'
'10:46:14', '1100', '34.490', 'DOWN'
'10:46:11', '9400', '34.500', 'UP'
'10:46:08', '8000', '34.500', 'UP'
'10:46:05', '13800', '34.490', 'DOWN'
'10:46:02', '2100', '34.490', 'DOWN'
'10:45:59', '8700', '34.490', 'DOWN'
'10:45:56', '7800', '34.490', 'DOWN'
'10:45:53', '900', '34.500', 'UP'
'10:45:50', '1400', '34.500', 'UP'
'10:45:47', '6700', '34.490', 'DOWN'
'10:45:44', '8200', '34.490', 'DOWN'
'10:45:41', '400', '34.500', 'UP'
'10:45:38', '300', '34.490', 'DOWN'
'10:45:35', '3700', '34.500', 'UP'
'10:45:32', '100', '34.490', 'DOWN'
'10:45:29', '6600', '34.490', 'UP'
'10:45:26', '1000', '34.500', 'UP'
'10:45:23', '4700', '34.480', 'DOWN'
'10:45:20', '9100', '34.490', 'UP'
'10:45:17', '5800', '34.480', 'DOWN'
'10:45:14', '100', '34.480', 'DOWN'
'10:45:11', '1300', '34.480', 'DOWN'
'10:45:08', '8900', '34.490', 'DOWN'
'10:45:05', '54700', '34.500', 'UP'
'10:45:02', '4700', '34.490', 'DOWN'
'10:44:59', '22000', '34.490', 'DOWN'
'10:44:56', '2000', '34.500', 'UP'
'10:44:53', '2900', '34.490', 'DOWN'
'10:44:50', '28400', '34.490', 'UP'
'10:44:47', '9200', '34.490', 'UP'
'10:44:44', '13400', '34.480', 'DOWN'
'10:44:41', '3700', '34.480', 'DOWN'
'10:44:38', '8500', '34.490', 'UP'
'10:44:35', '52900', '34.490', 'DOWN'
'10:44:29', '5300', '34.500', 'DOWN'
'10:44:26', '2000', '34.500', 'DOWN'
'10:44:23', '22900', '34.500', 'UP'
'10:44:20', '11400', '34.500', 'UP'
'10:44:17', '14400', '34.500', 'UP'
'10:44:14', '6900', '34.500', 'UP'
'10:44:11', '3900', '34.500', 'UP'
'10:44:08', '6500', '34.500', 'DOWN'
'10:44:05', '200', '34.500', 'DOWN'
'10:44:02', '2100', '34.510', 'UP'
'10:43:59', '3400', '34.510', 'UP'
'10:43:56', '100', '34.500', 'DOWN'
'10:43:53', '6300', '34.500', 'UP'
'10:43:50', '2400', '34.490', 'DOWN'
'10:43:47', '15000', '34.500', 'DOWN'
'10:43:44', '200', '34.500', 'DOWN'
'10:43:41', '100', '34.500', 'DOWN'
'10:43:38', '1200', '34.510', 'UP'
'10:43:35', '14300', '34.500', 'UP'
'10:43:32', '14500', '34.500', 'EQUAL'
'10:43:26', '3300', '34.510', 'UP'
'10:43:23', '5800', '34.500', 'DOWN'
'10:43:20', '20500', '34.510', 'UP'
'10:43:17', '5600', '34.510', 'UP'
'10:43:14', '1500', '34.510', 'UP'
'10:43:11', '3100', '34.510', 'UP'
'10:43:08', '500', '34.500', 'DOWN'
'10:43:05', '6000', '34.510', 'UP'
'10:43:02', '3200', '34.500', 'DOWN'
'10:42:59', '5600', '34.500', 'UP'
'10:42:56', '1100', '34.500', 'DOWN'
'10:42:53', '15500', '34.500', 'DOWN'
'10:42:50', '56100', '34.510', 'UP'
'10:42:47', '200', '34.510', 'UP'
'10:42:41', '400', '34.500', 'DOWN'
'10:42:38', '4100', '34.500', 'DOWN'
'10:42:35', '100', '34.500', 'DOWN'
'10:42:32', '1600', '34.510', 'UP'
'10:42:29', '400', '34.500', 'DOWN'
'10:42:26', '3200', '34.500', 'DOWN'
'10:42:23', '800', '34.500', 'DOWN'
'10:42:20', '43200', '34.500', 'UP'
'10:42:17', '100', '34.490', 'DOWN'
'10:42:14', '1500', '34.500', 'UP'
'10:42:11', '200', '34.490', 'DOWN'
'10:42:08', '3600', '34.490', 'DOWN'
'10:42:05', '7300', '34.490', 'DOWN'
'10:42:02', '6100', '34.500', 'UP'
'10:41:59', '2500', '34.500', 'UP'
'10:41:56', '2900', '34.500', 'EQUAL'
'10:41:50', '7900', '34.500', 'EQUAL'
'10:41:47', '27100', '34.510', 'UP'
'10:41:44', '1300', '34.510', 'DOWN'
'10:41:38', '700', '34.510', 'DOWN'
'10:41:35', '4700', '34.510', 'DOWN'
'10:41:32', '25000', '34.520', 'UP'
'10:41:29', '300', '34.520', 'UP'
'10:41:26', '1800', '34.520', 'UP'
'10:41:23', '100', '34.510', 'DOWN'
'10:41:20', '2000', '34.510', 'UP'
'10:41:17', '1000', '34.500', 'DOWN'
'10:41:11', '8800', '34.500', 'DOWN'
'10:41:08', '500', '34.500', 'DOWN'
'10:41:05', '1200', '34.500', 'DOWN'
'10:41:02', '5300', '34.500', 'DOWN'
'10:40:56', '200', '34.500', 'DOWN'
'10:40:53', '8600', '34.500', 'DOWN'
'10:40:50', '500', '34.500', 'EQUAL'
'10:40:44', '200', '34.490', 'DOWN'
'10:40:41', '2800', '34.490', 'DOWN'
'10:40:38', '800', '34.510', 'UP'
'10:40:35', '10100', '34.490', 'DOWN'
'10:40:32', '900', '34.490', 'DOWN'
'10:40:29', '1500', '34.500', 'DOWN'
'10:40:26', '4600', '34.500', 'DOWN'
'10:40:23', '2200', '34.500', 'UP'
'10:40:20', '12700', '34.490', 'EQUAL'
'10:40:14', '1800', '34.480', 'DOWN'
'10:40:08', '28200', '34.480', 'DOWN'
'10:40:05', '10800', '34.480', 'DOWN'
'10:40:02', '21600', '34.490', 'DOWN'
'10:39:59', '1500', '34.500', 'UP'
'10:39:56', '6800', '34.500', 'DOWN'
'10:39:53', '6000', '34.500', 'UP'
'10:39:50', '1200', '34.500', 'UP'
'10:39:47', '400', '34.500', 'UP'
'10:39:44', '1800', '34.500', 'DOWN'
'10:39:41', '500', '34.500', 'DOWN'
'10:39:38', '300', '34.500', 'EQUAL'
'10:39:35', '3600', '34.510', 'UP'
'10:39:32', '2100', '34.490', 'DOWN'
'10:39:29', '6400', '34.490', 'DOWN'
'10:39:26', '15600', '34.510', 'UP'
'10:39:23', '11500', '34.490', 'DOWN'
'10:39:20', '10900', '34.490', 'DOWN'
'10:39:17', '1300', '34.490', 'DOWN'
'10:39:14', '2800', '34.500', 'UP'
'10:39:11', '31900', '34.500', 'DOWN'
'10:39:08', '200', '34.500', 'DOWN'
'10:39:05', '6700', '34.500', 'DOWN'
'10:39:02', '3800', '34.510', 'DOWN'
'10:38:59', '1800', '34.510', 'DOWN'
'10:38:56', '4600', '34.510', 'DOWN'
'10:38:53', '10700', '34.510', 'UP'
'10:38:50', '1300', '34.500', 'DOWN'
'10:38:47', '5400', '34.500', 'DOWN'
'10:38:44', '3400', '34.500', 'DOWN'
'10:38:38', '200', '34.510', 'UP'
'10:38:35', '600', '34.500', 'DOWN'
'10:38:32', '8000', '34.500', 'DOWN'
'10:38:29', '600', '34.500', 'DOWN'
'10:38:26', '1300', '34.500', 'EQUAL'
'10:38:23', '16300', '34.490', 'DOWN'
'10:38:20', '10400', '34.490', 'DOWN'
'10:38:17', '13400', '34.500', 'UP'
'10:38:14', '15700', '34.500', 'DOWN'
'10:38:11', '1200', '34.500', 'DOWN'
'10:38:08', '11600', '34.510', 'UP'
'10:38:05', '5600', '34.510', 'UP'
'10:38:02', '2400', '34.500', 'DOWN'
'10:37:59', '29900', '34.510', 'DOWN'
'10:37:56', '6200', '34.510', 'DOWN'
'10:37:53', '5000', '34.510', 'UP'
'10:37:50', '4400', '34.510', 'DOWN'
'10:37:47', '12400', '34.520', 'UP'
'10:37:44', '10000', '34.500', 'DOWN'
'10:37:38', '21400', '34.500', 'DOWN'
'10:37:35', '15700', '34.510', 'UP'
'10:37:32', '2500', '34.510', 'UP'
'10:37:29', '900', '34.510', 'DOWN'
'10:37:26', '4600', '34.520', 'UP'
'10:37:23', '3000', '34.520', 'UP'
'10:37:20', '11500', '34.500', 'DOWN'
'10:37:17', '19600', '34.510', 'DOWN'
'10:37:14', '600', '34.520', 'UP'
'10:37:11', '4600', '34.510', 'DOWN'
'10:37:08', '60900', '34.510', 'DOWN'
'10:37:05', '3900', '34.520', 'UP'
'10:37:02', '4500', '34.520', 'UP'
'10:36:59', '5800', '34.520', 'DOWN'
'10:36:56', '400', '34.520', 'DOWN'
'10:36:53', '8600', '34.520', 'DOWN'
'10:36:50', '18700', '34.530', 'DOWN'
'10:36:47', '400', '34.540', 'UP'
'10:36:44', '800', '34.530', 'DOWN'
'10:36:41', '10600', '34.530', 'DOWN'
'10:36:38', '5400', '34.540', 'UP'
'10:36:35', '8000', '34.530', 'DOWN'
'10:36:32', '1700', '34.540', 'UP'
'10:36:29', '2300', '34.530', 'DOWN'
'10:36:26', '400', '34.530', 'DOWN'
'10:36:23', '200', '34.540', 'UP'
'10:36:20', '10700', '34.520', 'DOWN'
'10:36:17', '2000', '34.520', 'DOWN'
'10:36:14', '2700', '34.530', 'DOWN'
'10:36:11', '3200', '34.530', 'DOWN'
'10:36:08', '600', '34.530', 'DOWN'
'10:36:05', '19900', '34.530', 'UP'
'10:36:02', '6500', '34.520', 'DOWN'
'10:35:59', '5900', '34.520', 'DOWN'
'10:35:56', '200', '34.530', 'UP'
'10:35:50', '500', '34.530', 'UP'
'10:35:47', '200', '34.520', 'DOWN'
'10:35:44', '3900', '34.520', 'UP'
'10:35:41', '800', '34.510', 'DOWN'
'10:35:38', '100', '34.510', 'DOWN'
'10:35:35', '1800', '34.510', 'DOWN'
'10:35:32', '4000', '34.510', 'DOWN'
'10:35:29', '400', '34.510', 'DOWN'
'10:35:26', '2700', '34.530', 'UP'
'10:35:23', '100', '34.520', 'DOWN'
'10:35:20', '9500', '34.520', 'UP'
'10:35:17', '700', '34.510', 'DOWN'
'10:35:14', '5400', '34.510', 'DOWN'
'10:35:11', '600', '34.510', 'DOWN'
'10:35:08', '3600', '34.520', 'UP'
'10:35:05', '7100', '34.520', 'UP'
'10:35:02', '4500', '34.520', 'UP'
'10:34:59', '3000', '34.510', 'DOWN'
'10:34:56', '700', '34.510', 'DOWN'
'10:34:53', '300', '34.510', 'DOWN'
'10:34:50', '800', '34.510', 'DOWN'
'10:34:47', '7200', '34.510', 'DOWN'
'10:34:44', '900', '34.510', 'DOWN'
'10:34:41', '1000', '34.520', 'UP'
'10:34:38', '900', '34.520', 'UP'
'10:34:35', '800', '34.510', 'DOWN'
'10:34:32', '7800', '34.520', 'DOWN'
'10:34:29', '500', '34.530', 'UP'
'10:34:26', '2200', '34.520', 'DOWN'
'10:34:23', '7900', '34.530', 'DOWN'
'10:34:20', '6500', '34.530', 'UP'
'10:34:17', '100', '34.520', 'DOWN'
'10:34:14', '4500', '34.530', 'UP'
'10:34:11', '200', '34.520', 'EQUAL'
'10:34:08', '6300', '34.530', 'UP'
'10:34:05', '1200', '34.510', 'DOWN'
'10:34:02', '27500', '34.520', 'DOWN'
'10:33:59', '600', '34.520', 'DOWN'
'10:33:56', '2400', '34.530', 'DOWN'
'10:33:53', '600', '34.530', 'DOWN'
'10:33:50', '16600', '34.520', 'DOWN'
'10:33:47', '9500', '34.520', 'DOWN'
'10:33:44', '300', '34.520', 'DOWN'
'10:33:41', '2000', '34.520', 'DOWN'
'10:33:38', '5000', '34.540', 'UP'
'10:33:35', '1100', '34.520', 'DOWN'
'10:33:32', '1100', '34.520', 'DOWN'
'10:33:29', '500', '34.520', 'DOWN'
'10:33:26', '1800', '34.530', 'UP'
'10:33:23', '700', '34.510', 'DOWN'
'10:33:20', '19700', '34.510', 'DOWN'
'10:33:17', '1100', '34.510', 'DOWN'
'10:33:14', '100', '34.520', 'UP'
'10:33:11', '1000', '34.510', 'DOWN'
'10:33:08', '3300', '34.520', 'DOWN'
'10:33:05', '1800', '34.520', 'DOWN'
'10:33:02', '6400', '34.530', 'UP'
'10:32:59', '4000', '34.520', 'DOWN'
'10:32:56', '1200', '34.520', 'DOWN'
'10:32:53', '7500', '34.530', 'UP'
'10:32:50', '106400', '34.530', 'DOWN'
'10:32:47', '2000', '34.530', 'DOWN'
'10:32:44', '4100', '34.530', 'DOWN'
'10:32:41', '1700', '34.530', 'DOWN'
'10:32:38', '1500', '34.540', 'UP'
'10:32:35', '2300', '34.530', 'DOWN'
'10:32:32', '10100', '34.540', 'UP'
'10:32:29', '200', '34.530', 'DOWN'
'10:32:26', '2800', '34.540', 'UP'
'10:32:23', '5300', '34.540', 'UP'
'10:32:20', '11000', '34.530', 'DOWN'
'10:32:17', '4100', '34.530', 'DOWN'
'10:32:14', '15400', '34.540', 'DOWN'
'10:32:11', '14900', '34.540', 'DOWN'
'10:32:08', '1100', '34.540', 'DOWN'
'10:32:05', '700', '34.540', 'DOWN'
'10:32:02', '10500', '34.540', 'DOWN'
'10:31:59', '5200', '34.550', 'UP'
'10:31:56', '2200', '34.540', 'DOWN'
'10:31:53', '5300', '34.540', 'DOWN'
'10:31:50', '6400', '34.550', 'UP'
'10:31:47', '7600', '34.540', 'DOWN'
'10:31:44', '5500', '34.550', 'UP'
'10:31:41', '17200', '34.540', 'DOWN'
'10:31:38', '1300', '34.540', 'DOWN'
'10:31:35', '4200', '34.550', 'UP'
'10:31:32', '100', '34.540', 'DOWN'
'10:31:29', '1900', '34.540', 'UP'
'10:31:26', '13000', '34.540', 'UP'
'10:31:23', '17700', '34.530', 'DOWN'
'10:31:20', '12000', '34.530', 'DOWN'
'10:31:17', '15100', '34.540', 'UP'
'10:31:14', '1300', '34.530', 'DOWN'
'10:31:11', '6700', '34.530', 'DOWN'
'10:31:08', '2700', '34.540', 'UP'
'10:31:05', '700', '34.540', 'UP'
'10:31:02', '1400', '34.540', 'UP'
'10:30:59', '2300', '34.540', 'UP'
'10:30:56', '3300', '34.530', 'DOWN'
'10:30:53', '400', '34.530', 'DOWN'
'10:30:50', '5800', '34.540', 'UP'
'10:30:47', '12700', '34.540', 'UP'
'10:30:44', '4800', '34.540', 'UP'
'10:30:41', '4100', '34.530', 'DOWN'
'10:30:38', '700', '34.540', 'UP'
'10:30:35', '2700', '34.540', 'UP'
'10:30:29', '1300', '34.540', 'UP'
'10:30:23', '800', '34.540', 'UP'
'10:30:20', '7500', '34.540', 'UP'
'10:30:17', '11300', '34.530', 'DOWN'
'10:30:14', '1700', '34.540', 'UP'
'10:30:11', '25600', '34.540', 'UP'
'10:30:08', '5500', '34.530', 'DOWN'
'10:30:05', '26600', '34.540', 'UP'
'10:30:02', '4800', '34.530', 'UP'
'10:29:59', '2400', '34.530', 'UP'
'10:29:56', '10800', '34.530', 'UP'
'10:29:53', '1000', '34.530', 'UP'
'10:29:50', '3400', '34.530', 'UP'
'10:29:47', '3500', '34.530', 'UP'
'10:29:44', '900', '34.530', 'UP'
'10:29:41', '7400', '34.530', 'DOWN'
'10:29:38', '48700', '34.540', 'UP'
'10:29:35', '2900', '34.530', 'UP'
'10:29:32', '5300', '34.530', 'UP'
'10:29:29', '1500', '34.530', 'UP'
'10:29:26', '11000', '34.530', 'UP'
'10:29:23', '400', '34.530', 'UP'
'10:29:20', '1700', '34.530', 'UP'
'10:29:17', '11200', '34.530', 'UP'
'10:29:14', '2200', '34.520', 'DOWN'
'10:29:11', '700', '34.530', 'UP'
'10:29:08', '800', '34.530', 'UP'
'10:29:05', '100', '34.530', 'UP'
'10:29:02', '15900', '34.530', 'UP'
'10:28:59', '11700', '34.530', 'UP'
'10:28:56', '200', '34.530', 'UP'
'10:28:53', '3400', '34.530', 'UP'
'10:28:50', '2300', '34.530', 'UP'
'10:28:47', '16800', '34.530', 'UP'
'10:28:44', '1300', '34.530', 'UP'
'10:28:41', '600', '34.530', 'UP'
'10:28:38', '1000', '34.530', 'UP'
'10:28:35', '5900', '34.530', 'DOWN'
'10:28:32', '3900', '34.540', 'UP'
'10:28:29', '4100', '34.530', 'UP'
'10:28:26', '1400', '34.530', 'UP'
'10:28:23', '900', '34.530', 'UP'
'10:28:20', '2800', '34.530', 'UP'
'10:28:17', '21800', '34.530', 'UP'
'10:28:14', '19100', '34.530', 'UP'
'10:28:11', '3700', '34.530', 'UP'
'10:28:08', '7700', '34.530', 'UP'
'10:28:05', '400', '34.520', 'DOWN'
'10:28:02', '1300', '34.530', 'UP'
'10:27:59', '2000', '34.530', 'UP'
'10:27:56', '1900', '34.530', 'UP'
'10:27:53', '600', '34.530', 'UP'
'10:27:50', '7400', '34.530', 'UP'
'10:27:47', '1300', '34.530', 'UP'
'10:27:44', '16100', '34.530', 'UP'
'10:27:41', '1000', '34.530', 'UP'
'10:27:38', '5500', '34.530', 'UP'
'10:27:35', '1300', '34.530', 'UP'
'10:27:32', '4000', '34.520', 'DOWN'
'10:27:29', '3900', '34.520', 'DOWN'
'10:27:26', '6600', '34.530', 'UP'
'10:27:23', '1200', '34.530', 'UP'
'10:27:20', '1200', '34.520', 'DOWN'
'10:27:17', '21600', '34.530', 'UP'
'10:27:14', '5200', '34.530', 'UP'
'10:27:11', '32700', '34.530', 'UP'
'10:27:05', '2500', '34.530', 'UP'
'10:27:02', '3300', '34.530', 'UP'
'10:26:59', '200', '34.530', 'UP'
'10:26:56', '6400', '34.530', 'UP'
'10:26:50', '6300', '34.530', 'UP'
'10:26:44', '700', '34.530', 'UP'
'10:26:41', '27400', '34.530', 'UP'
'10:26:38', '5100', '34.530', 'UP'
'10:26:35', '10700', '34.530', 'UP'
'10:26:32', '2200', '34.520', 'DOWN'
'10:26:29', '9900', '34.530', 'UP'
'10:26:26', '300', '34.520', 'DOWN'
'10:26:23', '20700', '34.520', 'DOWN'
'10:26:20', '1000', '34.530', 'UP'
'10:26:17', '5600', '34.530', 'UP'
'10:26:14', '27500', '34.520', 'UP'
'10:26:11', '1400', '34.510', 'DOWN'
'10:26:08', '51000', '34.520', 'UP'
'10:26:05', '3600', '34.520', 'UP'
'10:26:02', '200', '34.520', 'UP'
'10:25:59', '300', '34.520', 'UP'
'10:25:56', '2000', '34.520', 'UP'
'10:25:53', '1600', '34.510', 'DOWN'
'10:25:50', '3400', '34.520', 'UP'
'10:25:47', '2800', '34.510', 'UP'
'10:25:44', '61300', '34.510', 'UP'
'10:25:41', '20000', '34.500', 'DOWN'
'10:25:38', '70800', '34.500', 'UP'
'10:25:35', '19000', '34.500', 'UP'
'10:25:32', '200', '34.500', 'UP'
'10:25:29', '2800', '34.500', 'UP'
'10:25:26', '100', '34.500', 'UP'
'10:25:23', '700', '34.490', 'DOWN'
'10:25:20', '11900', '34.500', 'UP'
'10:25:17', '9800', '34.490', 'DOWN'
'10:25:14', '1600', '34.500', 'UP'
'10:25:11', '600', '34.500', 'UP'
'10:25:08', '1300', '34.500', 'UP'
'10:25:05', '500', '34.490', 'DOWN'
'10:25:02', '4300', '34.500', 'UP'
'10:24:59', '26700', '34.490', 'UP'
'10:24:56', '1000', '34.490', 'UP'
'10:24:53', '2700', '34.480', 'DOWN'
'10:24:50', '5000', '34.490', 'UP'
'10:24:47', '15200', '34.490', 'UP'
'10:24:44', '100', '34.480', 'DOWN'
'10:24:41', '100', '34.490', 'UP'
'10:24:38', '400', '34.490', 'UP'
'10:24:35', '1000', '34.480', 'DOWN'
'10:24:32', '1000', '34.490', 'UP'
'10:24:29', '400', '34.480', 'DOWN'
'10:24:26', '400', '34.480', 'DOWN'
'10:24:23', '100', '34.480', 'DOWN'
'10:24:20', '4800', '34.480', 'DOWN'
'10:24:17', '10500', '34.490', 'UP'
'10:24:14', '5300', '34.490', 'UP'
'10:24:08', '1800', '34.490', 'DOWN'
'10:24:05', '2400', '34.490', 'UP'
'10:24:02', '3600', '34.490', 'DOWN'
'10:23:59', '3100', '34.500', 'UP'
'10:23:56', '9700', '34.490', 'UP'
'10:23:50', '3400', '34.490', 'UP'
'10:23:47', '600', '34.490', 'UP'
'10:23:44', '2000', '34.490', 'UP'
'10:23:41', '1100', '34.490', 'UP'
'10:23:38', '900', '34.490', 'UP'
'10:23:35', '7100', '34.490', 'DOWN'
'10:23:32', '1000', '34.490', 'EQUAL'
'10:23:29', '2900', '34.500', 'UP'
'10:23:26', '3100', '34.500', 'UP'
'10:23:23', '1100', '34.500', 'UP'
'10:23:20', '10200', '34.480', 'DOWN'
'10:23:17', '10700', '34.500', 'UP'
'10:23:14', '800', '34.500', 'UP'
'10:23:11', '9600', '34.490', 'UP'
'10:23:08', '1700', '34.490', 'DOWN'
'10:23:05', '16500', '34.500', 'UP'
'10:23:02', '8600', '34.500', 'UP'
'10:22:59', '1200', '34.490', 'UP'
'10:22:56', '1400', '34.480', 'DOWN'
'10:22:53', '5000', '34.480', 'DOWN'
'10:22:50', '100', '34.490', 'UP'
'10:22:47', '100', '34.490', 'UP'
'10:22:44', '3600', '34.480', 'DOWN'
'10:22:41', '1600', '34.490', 'UP'
'10:22:38', '100', '34.490', 'UP'
'10:22:35', '2700', '34.490', 'UP'
'10:22:32', '5500', '34.490', 'DOWN'
'10:22:26', '500', '34.500', 'UP'
'10:22:23', '900', '34.500', 'UP'
'10:22:20', '1500', '34.500', 'UP'
'10:22:17', '13900', '34.490', 'DOWN'
'10:22:14', '800', '34.500', 'UP'
'10:22:11', '4600', '34.490', 'DOWN'
'10:22:08', '1600', '34.490', 'DOWN'
'10:22:05', '12900', '34.490', 'UP'
'10:22:02', '38100', '34.480', 'DOWN'
'10:21:59', '8200', '34.480', 'DOWN'
'10:21:56', '3700', '34.480', 'DOWN'
'10:21:53', '800', '34.480', 'DOWN'
'10:21:50', '8500', '34.490', 'UP'
'10:21:47', '200', '34.480', 'DOWN'
'10:21:44', '500', '34.480', 'DOWN'
'10:21:41', '1900', '34.480', 'DOWN'
'10:21:38', '2900', '34.480', 'UP'
'10:21:35', '12700', '34.480', 'UP'
'10:21:32', '9500', '34.480', 'UP'
'10:21:29', '13600', '34.480', 'DOWN'
'10:21:26', '7300', '34.470', 'DOWN'
'10:21:23', '3400', '34.480', 'UP'
'10:21:20', '11800', '34.480', 'DOWN'
'10:21:17', '3400', '34.490', 'DOWN'
'10:21:14', '9700', '34.500', 'UP'
'10:21:11', '50300', '34.500', 'UP'
'10:21:08', '4400', '34.500', 'UP'
'10:21:05', '4300', '34.490', 'DOWN'
'10:21:02', '11400', '34.500', 'UP'
'10:20:59', '2900', '34.490', 'DOWN'
'10:20:56', '7800', '34.490', 'DOWN'
'10:20:53', '6200', '34.500', 'UP'
'10:20:50', '8700', '34.480', 'DOWN'
'10:20:47', '1200', '34.490', 'UP'
'10:20:44', '6100', '34.480', 'DOWN'
'10:20:41', '3000', '34.480', 'DOWN'
'10:20:38', '7200', '34.500', 'UP'
'10:20:35', '1000', '34.480', 'DOWN'
'10:20:32', '6300', '34.500', 'UP'
'10:20:29', '1100', '34.500', 'UP'
'10:20:26', '4700', '34.480', 'DOWN'
'10:20:23', '3300', '34.490', 'EQUAL'
'10:20:20', '16100', '34.500', 'UP'
'10:20:17', '1700', '34.480', 'DOWN'
'10:20:14', '14000', '34.490', 'UP'
'10:20:11', '3500', '34.490', 'UP'
'10:20:05', '12800', '34.480', 'DOWN'
'10:20:02', '13900', '34.490', 'UP'
'10:19:59', '100', '34.480', 'UP'
'10:19:56', '25000', '34.480', 'DOWN'
'10:19:53', '200', '34.490', 'UP'
'10:19:50', '2300', '34.480', 'DOWN'
'10:19:47', '19500', '34.480', 'UP'
'10:19:41', '200', '34.470', 'DOWN'
'10:19:38', '8700', '34.480', 'UP'
'10:19:35', '3900', '34.470', 'DOWN'
'10:19:32', '3300', '34.480', 'UP'
'10:19:29', '3200', '34.460', 'DOWN'
'10:19:26', '1100', '34.480', 'UP'
'10:19:23', '7200', '34.470', 'UP'
'10:19:20', '3200', '34.470', 'UP'
'10:19:17', '5800', '34.470', 'DOWN'
'10:19:14', '11700', '34.470', 'UP'
'10:19:11', '5400', '34.470', 'EQUAL'
'10:19:08', '17000', '34.480', 'UP'
'10:19:05', '62881', '34.470', 'DOWN'
'10:19:02', '69700', '34.470', 'DOWN'
'10:18:56', '25900', '34.470', 'DOWN'
'10:18:53', '2900', '34.470', 'DOWN'
'10:18:50', '13600', '34.470', 'DOWN'
'10:18:47', '25900', '34.480', 'UP'
'10:18:44', '2500', '34.480', 'UP'
'10:18:41', '4300', '34.480', 'UP'
'10:18:38', '3000', '34.480', 'UP'
'10:18:35', '12900', '34.480', 'DOWN'
'10:18:32', '31600', '34.490', 'UP'
'10:18:29', '14900', '34.490', 'UP'
'10:18:26', '8900', '34.480', 'DOWN'
'10:18:23', '1100', '34.490', 'UP'
'10:18:20', '1200', '34.490', 'UP'
'10:18:17', '4700', '34.490', 'UP'
'10:18:14', '20800', '34.490', 'UP'
'10:18:11', '5100', '34.490', 'UP'
'10:18:08', '6600', '34.480', 'DOWN'
'10:18:02', '10600', '34.490', 'UP'
'10:17:56', '1900', '34.480', 'DOWN'
'10:17:53', '3600', '34.490', 'UP'
'10:17:50', '3600', '34.490', 'UP'
'10:17:47', '5500', '34.490', 'UP'
'10:17:44', '5100', '34.490', 'UP'
'10:17:41', '3000', '34.480', 'DOWN'
'10:17:35', '9700', '34.490', 'UP'
'10:17:32', '13800', '34.490', 'UP'
'10:17:29', '5800', '34.480', 'DOWN'
'10:17:26', '1778', '34.490', 'DOWN'
'10:17:23', '922', '34.490', 'DOWN'
'10:17:20', '50100', '34.490', 'DOWN'
'10:17:17', '12700', '34.490', 'DOWN'
'10:17:14', '2100', '34.490', 'UP'
'10:17:11', '1200', '34.490', 'DOWN'
'10:17:08', '2800', '34.490', 'UP'
'10:17:05', '13100', '34.480', 'DOWN'
'10:17:02', '2000', '34.500', 'UP'
'10:16:59', '2400', '34.490', 'DOWN'
'10:16:56', '24600', '34.500', 'UP'
'10:16:53', '9800', '34.490', 'DOWN'
'10:16:50', '400', '34.490', 'DOWN'
'10:16:47', '6600', '34.500', 'UP'
'10:16:44', '3600', '34.500', 'UP'
'10:16:41', '5400', '34.500', 'UP'
'10:16:38', '1600', '34.490', 'DOWN'
'10:16:35', '300', '34.490', 'DOWN'
'10:16:32', '1900', '34.490', 'UP'
